序列号,GPS时间,经度,纬度,x,y,速度(km/h),航向,工作状态,幅宽(m),深度(mm),深度标准值
10415,2022/10/19 14:02,131.4787058,47.0462045,5212515.527,460386.6797,6.09308,161.1,TRUE,5.3,267,300
10416,2022/10/19 14:02,131.4787542,47.046136,5212507.887,460390.3069,5.3708,106.7,FALSE,5.3,0,300
10417,2022/10/19 14:02,131.4788508,47.0461285,5212507.005,460397.642,5.22264,85.4,FALSE,5.3,0,300
10418,2022/10/19 14:02,131.4789482,47.0461455,5212508.845,460405.0561,4.74112,34,FALSE,5.3,0,300
10419,2022/10/19 14:02,131.4789962,47.04619467,5212514.287,460408.74,3.77808,359.5,TRUE,5.3,243,300
10420,2022/10/19 14:02,131.479003,47.04623733,5212519.027,460409.2883,5.01892,356.6,TRUE,5.3,400,300
10421,2022/10/19 14:02,131.478994,47.0463,5212525.998,460408.6507,6.1116,353.2,TRUE,5.3,400,300
10422,2022/10/19 14:02,131.4789717,47.0463625,5212532.958,460407.0024,5.9264,355.6,TRUE,5.3,400,300
10423,2022/10/19 14:02,131.4789603,47.04642867,5212540.32,460406.1851,6.03752,358.7,TRUE,5.3,400,300
10424,2022/10/19 14:02,131.4789567,47.04647967,5212545.991,460405.9493,5.4634,355,TRUE,5.3,400,300
10425,2022/10/19 14:02,131.4789428,47.0465415,5212552.872,460404.9387,5.20412,355.2,TRUE,5.3,400,300
10426,2022/10/19 14:02,131.4789177,47.04659483,5212558.814,460403.0709,5.4634,353,TRUE,5.3,400,300
10427,2022/10/19 14:03,131.4788962,47.04667717,5212567.978,460401.498,5.75972,358,TRUE,5.3,400,300
10428,2022/10/19 14:03,131.4788708,47.04673117,5212573.994,460399.6079,4.7226,0.4,TRUE,5.3,400,300
10429,2022/10/19 14:03,131.4788645,47.04679167,5212580.723,460399.1739,6.55608,356,TRUE,5.3,400,300
10430,2022/10/19 14:03,131.4788453,47.046856,5212587.885,460397.7625,6.1116,353.5,TRUE,5.3,400,300
10431,2022/10/19 14:03,131.4788203,47.0469135,5212594.29,460395.9053,5.90788,354.9,TRUE,5.3,400,300
10432,2022/10/19 14:03,131.4788003,47.04698483,5212602.23,460394.4384,6.61164,352.9,TRUE,5.3,400,300
10433,2022/10/19 14:03,131.4787833,47.04706,5212610.595,460393.2022,7.37096,354.2,TRUE,5.3,400,300
10434,2022/10/19 14:03,131.4787712,47.0471365,5212619.106,460392.3394,6.5746,356.8,TRUE,5.3,400,300
10435,2022/10/19 14:03,131.478762,47.04720117,5212626.3,460391.6881,6.2042,345,TRUE,5.3,400,300
10436,2022/10/19 14:03,131.4787458,47.0472695,5212633.905,460390.5077,7.24132,355,TRUE,5.3,400,300
10437,2022/10/19 14:03,131.4787253,47.0473335,5212641.03,460388.9973,6.59312,354.7,TRUE,5.3,400,300
10438,2022/10/19 14:03,131.478707,47.04740533,5212649.025,460387.6599,5.7412,352.9,TRUE,5.3,400,300
10439,2022/10/19 14:03,131.4786997,47.04745817,5212654.903,460387.1443,5.90788,348.3,TRUE,5.3,400,300
10440,2022/10/19 14:03,131.478671,47.04752767,5212662.644,460385.0149,7.14872,355.6,TRUE,5.3,400,300
10441,2022/10/19 14:03,131.478659,47.0475925,5212669.857,460384.151,6.00048,354.1,TRUE,5.3,400,300
10442,2022/10/19 14:04,131.4786387,47.0476535,5212676.649,460382.6536,5.7412,354.7,TRUE,5.3,400,300
10443,2022/10/19 14:04,131.47863,47.0477195,5212683.99,460382.0414,6.18568,357.1,TRUE,5.3,400,300
10444,2022/10/19 14:04,131.478609,47.04780033,5212692.987,460380.5055,6.18568,354.9,TRUE,5.3,400,300
10445,2022/10/19 14:04,131.4785958,47.047863,5212699.961,460379.5489,6.22272,357.2,TRUE,5.3,400,300
10446,2022/10/19 14:04,131.4785808,47.04792733,5212707.12,460378.4567,6.2042,351.4,TRUE,5.3,400,300
10447,2022/10/19 14:04,131.4785615,47.04798933,5212714.022,460377.036,6.2968,354.2,TRUE,5.3,400,300
10448,2022/10/19 14:04,131.4785467,47.0480535,5212721.164,460375.9589,6.77832,359.2,TRUE,5.3,400,300
10449,2022/10/19 14:04,131.4785313,47.04811667,5212728.194,460374.8355,5.6486,356.2,TRUE,5.3,400,300
10450,2022/10/19 14:04,131.4785122,47.04817517,5212734.707,460373.4275,5.093,355.4,TRUE,5.3,400,300
10451,2022/10/19 14:04,131.4785035,47.04822833,5212740.622,460372.8058,6.25976,354.6,TRUE,5.3,400,300
10452,2022/10/19 14:04,131.4784817,47.04828767,5212747.23,460371.1932,5.7412,353.9,TRUE,5.3,400,300
10453,2022/10/19 14:04,131.478461,47.0483385,5212752.891,460369.6579,5.51896,355.6,TRUE,5.3,400,300
10454,2022/10/19 14:04,131.4784523,47.04838983,5212758.602,460369.0348,5.24116,348.3,TRUE,5.3,400,300
10455,2022/10/19 14:04,131.4784432,47.04844583,5212764.832,460368.3848,6.35236,357.2,TRUE,5.3,400,300
10456,2022/10/19 14:04,131.4784283,47.0485065,5212771.584,460367.2976,7.25984,353.5,TRUE,5.3,400,300
10457,2022/10/19 14:05,131.4784052,47.04857067,5212778.73,460365.5898,7.01908,353.2,TRUE,5.3,400,300
10458,2022/10/19 14:05,131.4783925,47.0486385,5212786.277,460364.675,6.00048,1.4,TRUE,5.3,400,300
10459,2022/10/19 14:05,131.4783837,47.04869667,5212792.748,460364.0494,6.27828,353.2,TRUE,5.3,400,300
10460,2022/10/19 14:05,131.4783702,47.048754,5212799.129,460363.0661,7.1302,2.4,TRUE,5.3,400,300
10461,2022/10/19 14:05,131.4783572,47.048819,5212806.361,460362.1264,6.00048,354.8,TRUE,5.3,400,300
10462,2022/10/19 14:05,131.4783312,47.0488845,5212813.656,460360.1993,7.33392,353.2,TRUE,5.3,399,300
10463,2022/10/19 14:05,131.478311,47.04895367,5212821.356,460358.7156,7.37096,354.4,TRUE,5.3,400,300
10464,2022/10/19 14:05,131.47829,47.049028,5212829.63,460357.175,6.40792,349.9,TRUE,5.3,400,300
10465,2022/10/19 14:05,131.4782675,47.04909317,5212836.887,460355.5136,6.83388,356.7,TRUE,5.3,400,300
10466,2022/10/19 14:05,131.4782483,47.04915983,5212844.307,460354.104,7.01908,353.6,TRUE,5.3,400,300
10467,2022/10/19 14:05,131.4782287,47.04923183,5212852.321,460352.6681,5.556,350.7,TRUE,5.3,400,300
10468,2022/10/19 14:05,131.4782125,47.049296,5212859.463,460351.4847,6.92648,350.8,TRUE,5.3,400,300
10469,2022/10/19 14:05,131.478192,47.04936717,5212867.386,460349.9797,7.33392,353.1,TRUE,5.3,400,300
10470,2022/10/19 14:05,131.478174,47.04943183,5212874.583,460348.6599,7.00056,352.5,TRUE,5.3,400,300
10471,2022/10/19 14:05,131.4781632,47.04949567,5212881.686,460347.8865,7.25984,350.3,TRUE,5.3,400,300
10472,2022/10/19 14:06,131.4781447,47.049564,5212889.292,460346.5315,6.72276,356.2,TRUE,5.3,400,300
10473,2022/10/19 14:06,131.4781243,47.04962383,5212895.954,460345.0257,5.66712,356,TRUE,5.3,400,300
10474,2022/10/19 14:06,131.4780978,47.04969883,5212904.305,460343.0677,7.64876,357.5,TRUE,5.3,400,300
10475,2022/10/19 14:06,131.4780807,47.04976667,5212911.855,460341.8186,7.07464,356.2,TRUE,5.3,400,300
10476,2022/10/19 14:06,131.4780617,47.04983283,5212919.22,460340.4239,5.75972,353.6,TRUE,5.3,400,300
10477,2022/10/19 14:06,131.4780505,47.049886,5212925.137,460339.6123,6.55608,358.1,TRUE,5.3,400,300
10478,2022/10/19 14:06,131.4780417,47.04993983,5212931.126,460338.9836,5.72268,358.8,TRUE,5.3,400,300
10479,2022/10/19 14:06,131.4780233,47.0499975,5212937.546,460337.6282,6.83388,356,TRUE,5.3,400,300
10480,2022/10/19 14:06,131.4780072,47.050058,5212944.28,460336.4497,6.68572,359.4,TRUE,5.3,400,300
10481,2022/10/19 14:06,131.4779945,47.05011783,5212950.938,460335.529,5.40784,351.8,TRUE,5.3,375,300
10482,2022/10/19 14:06,131.477976,47.05017817,5212957.655,460334.1681,5.70416,356.3,TRUE,5.3,400,300
10483,2022/10/19 14:06,131.4779563,47.05023617,5212964.113,460332.7142,7.14872,354.4,TRUE,5.3,400,300
10484,2022/10/19 14:06,131.477936,47.05030983,5212972.313,460331.2263,6.09308,353.6,TRUE,5.3,400,300
10485,2022/10/19 14:06,131.4779242,47.05036883,5212978.878,460330.3734,5.556,357.4,TRUE,5.3,400,300
10486,2022/10/19 14:06,131.477913,47.05042617,5212985.258,460329.5649,6.50052,354.9,TRUE,5.3,400,300
10487,2022/10/19 14:07,131.477899,47.05049567,5212992.991,460328.5527,7.463561,351.2,TRUE,5.3,399,300
10488,2022/10/19 14:07,131.4778812,47.050559,5213000.041,460327.2471,7.00056,356.8,TRUE,5.3,400,300
10489,2022/10/19 14:07,131.4778632,47.050621,5213006.943,460325.9254,6.09308,358.8,TRUE,5.3,400,300
10490,2022/10/19 14:07,131.4778472,47.05067433,5213012.88,460324.7492,6.24124,354,TRUE,5.3,400,300
10491,2022/10/19 14:07,131.4778227,47.05074367,5213020.601,460322.939,7.0376,359.1,TRUE,5.3,400,300
10492,2022/10/19 14:07,131.4777977,47.05081083,5213028.08,460321.0892,6.2042,359.1,TRUE,5.3,398,300
10493,2022/10/19 14:07,131.4777865,47.05087133,5213034.811,460320.2831,6.59312,355.9,TRUE,5.3,400,300
10494,2022/10/19 14:07,131.4777688,47.05093183,5213041.546,460318.9831,6.40792,348.1,TRUE,5.3,400,300
10495,2022/10/19 14:07,131.4777515,47.05099717,5213048.819,460317.717,6.50052,357.5,TRUE,5.3,400,300
10496,2022/10/19 14:07,131.477736,47.05106333,5213056.182,460316.5883,6.63016,353.4,TRUE,5.3,400,300
10497,2022/10/19 14:07,131.4777197,47.05113317,5213063.954,460315.4016,6.18568,351,TRUE,5.3,400,300
10498,2022/10/19 14:07,131.4777035,47.05119817,5213071.189,460314.2189,6.35236,348.6,TRUE,5.3,400,300
10499,2022/10/19 14:07,131.4776865,47.05126183,5213078.274,460312.9744,6.50052,349,TRUE,5.3,400,300
10500,2022/10/19 14:07,131.4776663,47.05132283,5213085.066,460311.4848,6.945,355.9,TRUE,5.3,400,300
10501,2022/10/19 14:07,131.47765,47.051387,5213092.208,460310.2939,6.33384,354.2,TRUE,5.3,400,300
10502,2022/10/19 14:08,131.4776352,47.05144683,5213098.867,460309.2137,6.51904,358.1,TRUE,5.3,400,300
10503,2022/10/19 14:08,131.4776163,47.05151283,5213106.214,460307.8266,7.14872,352.4,TRUE,5.3,400,300
10504,2022/10/19 14:08,131.4776023,47.05158367,5213114.096,460306.8154,6.96352,348.9,TRUE,5.3,400,300
10505,2022/10/19 14:08,131.4775807,47.0516525,5213121.759,460305.2253,7.09316,347.8,TRUE,5.3,400,300
10506,2022/10/19 14:08,131.4775612,47.05172083,5213129.366,460303.7943,7.0376,354.6,TRUE,5.3,400,300
10507,2022/10/19 14:08,131.4775365,47.051784,5213136.401,460301.9644,5.9264,356.1,TRUE,5.3,400,300
10508,2022/10/19 14:08,131.477519,47.051846,5213143.302,460300.6808,5.53748,357.7,TRUE,5.3,400,300
10509,2022/10/19 14:08,131.4775098,47.05190433,5213149.792,460300.025,5.63008,352.4,TRUE,5.3,400,300
10510,2022/10/19 14:08,131.4774953,47.05197217,5213157.341,460298.9736,6.16716,356,TRUE,5.3,400,300
10511,2022/10/19 14:08,131.4774798,47.05203183,5213163.981,460297.8402,6.1116,353.5,TRUE,5.3,400,300
10512,2022/10/19 14:08,131.477463,47.0520915,5213170.623,460296.608,5.3708,354.6,TRUE,5.3,400,300
10513,2022/10/19 14:08,131.4774455,47.05214233,5213176.283,460295.316,5.2782,352.1,TRUE,5.3,400,300
10514,2022/10/19 14:08,131.4774357,47.05219117,5213181.718,460294.6076,5.81528,353.6,TRUE,5.3,400,300
10515,2022/10/19 14:08,131.4774147,47.05225067,5213188.343,460293.0562,6.37088,351.8,TRUE,5.3,400,300
10516,2022/10/19 14:08,131.4774038,47.05231067,5213195.019,460292.2725,5.57452,357.1,TRUE,5.3,400,300
10517,2022/10/19 14:09,131.4773925,47.05237083,5213201.713,460291.4586,5.70416,354,TRUE,5.3,400,300
10518,2022/10/19 14:09,131.477372,47.05243983,5213209.394,460289.9522,5.75972,350.4,TRUE,5.3,400,300
10519,2022/10/19 14:09,131.4773485,47.0524965,5213215.706,460288.2087,5.53748,350.5,TRUE,5.3,400,300
10520,2022/10/19 14:09,131.4773287,47.05255817,5213222.572,460286.75,5.57452,355.3,TRUE,5.3,400,300
10521,2022/10/19 14:09,131.4773185,47.05261633,5213229.043,460286.0182,6.14864,350.6,TRUE,5.3,400,300
10522,2022/10/19 14:09,131.4773033,47.05266633,5213234.609,460284.9004,6.09308,351.7,TRUE,5.3,400,300
10523,2022/10/19 14:09,131.477286,47.05271483,5213240.01,460283.6219,5.38932,348.9,TRUE,5.3,400,300
10524,2022/10/19 14:09,131.477268,47.05276617,5213245.726,460282.2924,5.2782,348.9,TRUE,5.3,400,300
10525,2022/10/19 14:09,131.4772582,47.05282517,5213252.29,460281.5916,6.05604,352.6,TRUE,5.3,400,300
10526,2022/10/19 14:09,131.47724,47.05287767,5213258.136,460280.2477,5.556,351.5,TRUE,5.3,400,300
10527,2022/10/19 14:09,131.477227,47.052933,5213264.294,460279.3011,5.25968,357,TRUE,5.3,400,300
10528,2022/10/19 14:09,131.477211,47.052985,5213270.083,460278.124,5.556,357.2,TRUE,5.3,400,300
10529,2022/10/19 14:09,131.4771928,47.053041,5213276.318,460276.7827,4.85224,356.2,TRUE,5.3,400,300
10530,2022/10/19 14:09,131.477178,47.053081,5213280.772,460275.6879,4.85224,352.8,TRUE,5.3,400,300
10531,2022/10/19 14:09,131.4771658,47.05312283,5213285.429,460274.792,4.01884,354,TRUE,5.3,400,300
10532,2022/10/19 14:10,131.4771543,47.05316833,5213290.493,460273.952,3.75956,350.8,TRUE,5.3,400,300
10533,2022/10/19 14:10,131.4771513,47.05321167,5213295.313,460273.7563,3.29656,347.7,TRUE,5.3,400,300
10534,2022/10/19 14:10,131.4771453,47.05325533,5213300.169,460273.3328,4.70408,358.1,TRUE,5.3,400,300
10535,2022/10/19 14:10,131.4771303,47.05330933,5213306.18,460272.2332,5.31524,354.5,TRUE,5.3,400,300
10536,2022/10/19 14:10,131.4771032,47.05334967,5213310.679,460270.2041,3.92624,354.5,TRUE,5.3,400,300
10537,2022/10/19 14:10,131.4770903,47.05339567,5213315.799,460269.2581,4.59296,352.3,TRUE,5.3,400,300
10538,2022/10/19 14:10,131.4770803,47.05344367,5213321.14,460268.534,4.03736,352.5,TRUE,5.3,400,300
10539,2022/10/19 14:10,131.4770673,47.05348033,5213325.223,460267.5735,3.96328,354.1,TRUE,5.3,400,300
10540,2022/10/19 14:10,131.4770535,47.053517,5213329.306,460266.5522,6.05604,351.9,TRUE,5.3,376,300
10541,2022/10/19 14:10,131.4770367,47.05357117,5213335.337,460265.316,5.29672,356.7,TRUE,5.3,400,300
10542,2022/10/19 14:10,131.4770287,47.05362033,5213340.806,460264.7446,2.778,0.5,TRUE,5.3,400,300
10543,2022/10/19 14:10,131.477023,47.05366283,5213345.534,460264.3431,7.27836,346,TRUE,5.3,255,300
10544,2022/10/19 14:10,131.4769468,47.0537195,5213351.873,460258.5956,6.24124,278.5,TRUE,5.3,134,300
10545,2022/10/19 14:10,131.4768463,47.05372617,5213352.665,460250.9646,4.96336,251.3,FALSE,5.3,0,300
10546,2022/10/19 14:10,131.4768053,47.05372517,5213352.575,460247.8487,0,0,FALSE,5.3,0,300
10547,2022/10/19 14:11,131.4768045,47.0537275,5213352.834,460247.7896,0,0,FALSE,5.3,0,300
10548,2022/10/19 14:11,131.4768048,47.05372733,5213352.815,460247.8123,0,0,FALSE,5.3,0,300
10549,2022/10/19 14:11,131.4768072,47.05372717,5213352.796,460247.9945,0,0,FALSE,5.3,0,300
10550,2022/10/19 14:11,131.4768077,47.05372717,5213352.796,460248.0325,0,0,FALSE,5.3,0,300
10551,2022/10/19 14:11,131.476809,47.05372817,5213352.906,460248.132,0,0,FALSE,5.3,0,300
10552,2022/10/19 14:11,131.4768108,47.05372883,5213352.979,460248.2693,0,0,FALSE,5.3,0,300
10553,2022/10/19 14:11,131.4768125,47.05372933,5213353.034,460248.3988,0,0,FALSE,5.3,0,300
10554,2022/10/19 14:11,131.4768132,47.05372967,5213353.071,460248.4523,0,0,FALSE,5.3,0,300
10555,2022/10/19 14:11,131.4768138,47.05372983,5213353.089,460248.498,0,0,FALSE,5.3,0,300
10556,2022/10/19 14:11,131.4768135,47.0537305,5213353.163,460248.4757,0,85.3,FALSE,5.3,0,300
10557,2022/10/19 14:11,131.476813,47.05373033,5213353.145,460248.4376,0,0,FALSE,5.3,0,300
10558,2022/10/19 14:11,131.4768128,47.05373033,5213353.145,460248.4224,0,0,FALSE,5.3,0,300
10559,2022/10/19 14:11,131.4768132,47.0537305,5213353.163,460248.4529,0,0,FALSE,5.3,0,300
10560,2022/10/19 14:11,131.4768127,47.05373067,5213353.182,460248.415,0,0,FALSE,5.3,0,300
10561,2022/10/19 14:11,131.4767795,47.05371617,5213351.587,460245.8817,4.12996,231.6,FALSE,5.3,0,300
10562,2022/10/19 14:12,131.4767132,47.05368333,5213347.97,460240.8199,5.29672,183.5,FALSE,5.3,0,300
10563,2022/10/19 14:12,131.4766855,47.053651,5213344.39,460238.6912,0,198.5,FALSE,5.3,0,300
10564,2022/10/19 14:12,131.4766727,47.05364217,5213343.415,460237.7121,0,0,FALSE,5.3,0,300
10565,2022/10/19 14:12,131.4766713,47.053622,5213341.173,460237.5908,3.53732,176.2,TRUE,5.3,221,300
10566,2022/10/19 14:12,131.476671,47.05361033,5213339.876,460237.5593,0,0,FALSE,5.3,0,300
10567,2022/10/19 14:12,131.4766708,47.0536045,5213339.228,460237.5398,0,0,FALSE,5.3,0,300
10568,2022/10/19 14:12,131.4766712,47.05357433,5213335.874,460237.5477,6.7598,170.7,TRUE,5.3,339,300
10569,2022/10/19 14:12,131.4766855,47.05352733,5213330.641,460238.5993,2.8706,176,TRUE,5.3,344,300
10570,2022/10/19 14:12,131.4767023,47.053487,5213326.149,460239.8458,3.01876,163.2,TRUE,5.3,400,300
10571,2022/10/19 14:12,131.4767095,47.05346417,5213323.608,460240.3759,5.093,168.9,TRUE,5.3,400,300
10572,2022/10/19 14:12,131.4767168,47.05343467,5213320.324,460240.9086,2.0372,187.1,TRUE,5.3,400,300
10573,2022/10/19 14:12,131.4767223,47.05343283,5213320.117,460241.3251,2.24092,162.4,TRUE,5.3,259,300
10574,2022/10/19 14:12,131.4767382,47.05339467,5213315.867,460242.5048,3.40768,164.8,TRUE,5.3,400,300
10575,2022/10/19 14:12,131.4767478,47.053389,5213315.231,460243.23,0,0,FALSE,5.3,0,300
10576,2022/10/19 14:12,131.476763,47.0533605,5213312.055,460244.3637,2.2224,175.8,TRUE,5.3,400,300
10577,2022/10/19 14:13,131.4767737,47.0533485,5213310.716,460245.1678,0,0,FALSE,5.3,0,300
10578,2022/10/19 14:13,131.4767777,47.05332417,5213308.009,460245.4537,0.81488,175.8,TRUE,5.3,400,300
10579,2022/10/19 14:13,131.476771,47.053307,5213306.104,460244.9318,4.87076,166.2,TRUE,5.3,331,300
10580,2022/10/19 14:13,131.4767767,47.05325467,5213300.283,460245.326,3.3336,152.7,TRUE,5.3,400,300
10581,2022/10/19 14:13,131.476783,47.0532365,5213298.26,460245.7912,0.90748,0,TRUE,5.3,371,300
10582,2022/10/19 14:13,131.4767977,47.05320783,5213295.065,460246.8868,1.0186,161.5,TRUE,5.3,400,300
10583,2022/10/19 14:13,131.4767932,47.05319617,5213293.771,460246.5362,0,0,FALSE,5.3,0,300
10584,2022/10/19 14:13,131.4767972,47.053192,5213293.306,460246.837,2.18536,180.6,TRUE,5.3,369,300
10585,2022/10/19 14:13,131.4768107,47.0531535,5213289.019,460247.8342,3.62992,185.3,TRUE,5.3,400,300
10586,2022/10/19 14:13,131.476812,47.0531265,5213286.016,460247.9129,4.24108,176.3,TRUE,5.3,400,300
10587,2022/10/19 14:13,131.4768155,47.05308417,5213281.309,460248.1474,4.61148,174.5,TRUE,5.3,400,300
10588,2022/10/19 14:13,131.4768273,47.05304433,5213276.874,460249.0143,3.50028,173,TRUE,0,400,300
10589,2022/10/19 14:13,131.4768473,47.05300783,5213272.806,460250.5068,4.59296,173.5,TRUE,0,400,300
10590,2022/10/19 14:13,131.476859,47.05296233,5213267.741,460251.362,3.7966,174.4,TRUE,5.3,400,300
10591,2022/10/19 14:13,131.4768527,47.0529265,5213263.761,460250.8567,2.74096,187,TRUE,5.3,400,300
10592,2022/10/19 14:14,131.4768705,47.05289433,5213260.176,460252.1852,3.64844,170,TRUE,5.3,400,300
10593,2022/10/19 14:14,131.4768792,47.05285533,5213255.836,460252.8173,4.12996,177.2,TRUE,5.3,400,300
10594,2022/10/19 14:14,131.476882,47.05282,5213251.907,460253.0038,4.167,179.8,TRUE,5.3,400,300
10595,2022/10/19 14:14,131.4769165,47.05275717,5213244.904,460255.5784,3.16692,164.3,TRUE,5.3,400,300
10596,2022/10/19 14:14,131.4769237,47.05272517,5213241.343,460256.1017,4.85224,175.4,TRUE,5.3,400,300
10597,2022/10/19 14:14,131.4769365,47.05267967,5213236.278,460257.0405,3.83364,178.4,TRUE,5.3,400,300
10598,2022/10/19 14:14,131.4769432,47.05263783,5213231.623,460257.5185,3.92624,175.1,TRUE,5.3,400,300
10599,2022/10/19 14:14,131.4769547,47.05259367,5213226.708,460258.3594,5.59304,177.2,TRUE,5.3,400,300
10600,2022/10/19 14:14,131.4769592,47.05254167,5213220.925,460258.6627,5.96344,174.6,TRUE,5.3,400,300
10601,2022/10/19 14:14,131.4769802,47.05249,5213215.17,460260.22,6.019,170.2,TRUE,5.3,381,300
10602,2022/10/19 14:14,131.4770067,47.05243233,5213208.745,460262.1906,4.7226,170.6,TRUE,5.3,400,300
10603,2022/10/19 14:14,131.4770105,47.052389,5213203.926,460262.4472,5.11152,169.3,TRUE,5.3,400,300
10604,2022/10/19 14:14,131.477031,47.05234267,5213198.766,460263.9704,4.48184,171.7,TRUE,5.3,400,300
10605,2022/10/19 14:14,131.477052,47.0522955,5213193.511,460265.5309,6.16716,177.7,TRUE,5.3,400,300
10606,2022/10/19 14:14,131.4770702,47.05225317,5213188.796,460266.8824,5.35228,167.9,TRUE,5.3,400,300
10607,2022/10/19 14:15,131.4770868,47.05219667,5213182.506,460268.1017,4.57444,168.1,TRUE,5.3,400,300
10608,2022/10/19 14:15,131.477096,47.05214367,5213176.609,460268.7614,5.77824,175.9,TRUE,5.3,400,300
10609,2022/10/19 14:15,131.4771167,47.0520875,5213170.354,460270.2925,6.00048,167.8,TRUE,5.3,400,300
10610,2022/10/19 14:15,131.4771295,47.05203367,5213164.364,460271.2251,5.4634,171.3,TRUE,5.3,400,300
10611,2022/10/19 14:15,131.4771397,47.05196783,5213157.039,460271.9512,6.7598,175.2,TRUE,5.3,400,300
10612,2022/10/19 14:15,131.4771283,47.05190067,5213149.578,460271.0351,5.093,172.8,TRUE,5.3,400,300
10613,2022/10/19 14:15,131.4771483,47.05185133,5213144.083,460272.5181,5.70416,173.1,TRUE,5.3,400,300
10614,2022/10/19 14:15,131.4771693,47.05180617,5213139.052,460274.0802,6.51904,173.3,TRUE,5.3,400,300
10615,2022/10/19 14:15,131.477184,47.05175167,5213132.985,460275.1567,5.57452,168,TRUE,5.3,400,300
10616,2022/10/19 14:15,131.4771945,47.0516955,5213126.736,460275.9128,5.51896,171,TRUE,5.3,400,300
10617,2022/10/19 14:15,131.4772077,47.051639,5213120.448,460276.8738,5.40784,170.5,TRUE,5.3,400,300
10618,2022/10/19 14:15,131.4772087,47.05157533,5213113.369,460276.9025,5.7412,174.2,TRUE,5.3,400,300
10619,2022/10/19 14:15,131.4772255,47.051519,5213107.098,460278.1372,5.25968,173,TRUE,5.3,400,300
10620,2022/10/19 14:15,131.4772345,47.05146133,5213100.682,460278.7782,5.40784,173.6,TRUE,5.3,400,300
10621,2022/10/19 14:15,131.4772608,47.05140933,5213094.888,460280.738,5.6486,179.2,TRUE,5.3,400,300
10622,2022/10/19 14:16,131.4772808,47.05135783,5213089.153,460282.2194,6.14864,172,TRUE,5.3,400,300
10623,2022/10/19 14:16,131.4773112,47.05129983,5213082.689,460284.4862,6.33384,174,TRUE,5.3,400,300
10624,2022/10/19 14:16,131.4773323,47.05124267,5213076.324,460286.047,5.81528,166.8,TRUE,5.3,400,300
10625,2022/10/19 14:16,131.477336,47.0511795,5213069.299,460286.2813,6.50052,173.9,TRUE,5.3,400,300
10626,2022/10/19 14:16,131.4773528,47.05111367,5213061.972,460287.5089,6.22272,173.4,TRUE,5.3,400,300
10627,2022/10/19 14:16,131.477375,47.05106083,5213056.087,460289.1565,6.03752,168.9,TRUE,5.3,400,300
10628,2022/10/19 14:16,131.4773942,47.05100383,5213049.74,460290.5731,5.2782,173.9,TRUE,5.3,400,300
